date,lat,lon,Precip_mean,Air_Temp_mean,Air_Temp_cumsum,Precip_cumsum
2012-09-16,44.712500000000006,-122.20416663333334,0.0,16.950000000000045,2601.7000000000053,1786.6749999999988
2012-09-17,44.712500000000006,-122.20416663333334,0.0,20.075000000000045,2621.775000000005,1786.6749999999988
2012-09-18,44.712500000000006,-122.20416663333334,0.0,21.037500000000023,2642.812500000005,1786.6749999999988
2012-09-19,44.712500000000006,-122.20416663333334,0.0,20.43125000000009,2663.243750000005,1786.6749999999988
2012-09-20,44.712500000000006,-122.20416663333334,0.0,20.018750000000068,2683.2625000000053,1786.6749999999988
2012-09-21,44.712500000000006,-122.20416663333334,0.0,17.056250000000034,2700.3187500000054,1786.6749999999988
2012-09-22,44.712500000000006,-122.20416663333334,0.0,13.543750000000045,2713.8625000000056,1786.6749999999988
2012-09-23,44.712500000000006,-122.20416663333334,0.0,12.168749999999989,2726.0312500000055,1786.6749999999988
2012-09-24,44.712500000000006,-122.20416663333334,0.0,14.643750000000068,2740.6750000000056,1786.6749999999988
2012-09-25,44.712500000000006,-122.20416663333334,0.0,13.762499999999989,2754.4375000000055,1786.6749999999988
2012-09-26,44.712500000000006,-122.20416663333334,0.0,15.581250000000011,2770.0187500000056,1786.6749999999988
2012-09-27,44.712500000000006,-122.20416663333334,0.0,17.59375,2787.6125000000056,1786.6749999999988
2012-09-28,44.712500000000006,-122.20416663333334,0.0,18.85624999999999,2806.4687500000055,1786.6749999999988
2012-09-29,44.712500000000006,-122.20416663333334,0.0,16.69999999999999,2823.1687500000053,1786.6749999999988
2012-09-30,44.712500000000006,-122.20416663333334,0.0,15.731250000000045,2838.900000000005,1786.6749999999988
2012-10-01,44.712500000000006,-122.20416663333334,0.0,19.231250000000045,2858.131250000005,1786.6749999999988
2012-10-02,44.712500000000006,-122.20416663333334,0.0,15.46875,2873.600000000005,1786.6749999999988
2012-10-03,44.712500000000006,-122.20416663333334,0.0,11.25,2884.850000000005,1786.6749999999988
2012-10-04,44.712500000000006,-122.20416663333334,0.0,12.25,2897.100000000005,1786.6749999999988
2012-10-05,44.712500000000006,-122.20416663333334,0.0,10.825000000000045,2907.9250000000047,1786.6749999999988
2012-10-06,44.712500000000006,-122.20416663333334,0.0,11.981250000000045,2919.9062500000045,1786.6749999999988
2012-10-07,44.712500000000006,-122.20416663333334,0.0,15.487500000000011,2935.3937500000047,1786.6749999999988
2012-10-08,44.712500000000006,-122.20416663333334,0.0,14.056250000000034,2949.450000000005,1786.6749999999988
2012-10-09,44.712500000000006,-122.20416663333334,0.0,13.268750000000068,2962.718750000005,1786.6749999999988
2012-10-10,44.712500000000006,-122.20416663333334,0.0,15.050000000000068,2977.768750000005,1786.6749999999988
2012-10-11,44.712500000000006,-122.20416663333334,0.0,13.975000000000023,2991.743750000005,1786.6749999999988
2012-10-12,44.712500000000006,-122.20416663333334,11.5,9.725000000000023,3001.468750000005,1798.1749999999988
2012-10-13,44.712500000000006,-122.20416663333334,11.912500000000001,11.837499999999977,3013.306250000005,1810.0874999999987
2012-10-14,44.712500000000006,-122.20416663333334,2.0875,12.525000000000034,3025.831250000005,1812.1749999999988
2012-10-15,44.712500000000006,-122.20416663333334,53.500000000000014,13.350000000000023,3039.181250000005,1865.6749999999988
2012-10-16,44.712500000000006,-122.20416663333334,48.0875,10.325000000000045,3049.506250000005,1913.762499999999
2012-10-17,44.712500000000006,-122.20416663333334,0.6,8.806249999999977,3058.312500000005,1914.3624999999988
2012-10-18,44.712500000000006,-122.20416663333334,0.0,15.025000000000034,3073.337500000005,1914.3624999999988
2012-10-19,44.712500000000006,-122.20416663333334,13.250000000000002,9.512500000000045,3082.850000000005,1927.6124999999988
2012-10-20,44.712500000000006,-122.20416663333334,17.6375,5.506250000000023,3088.356250000005,1945.2499999999989
2012-10-21,44.712500000000006,-122.20416663333334,16.175,4.4500000000000455,3092.806250000005,1961.4249999999988
2012-10-22,44.712500000000006,-122.20416663333334,20.962500000000002,3.468750000000057,3096.275000000005,1982.387499999999
2012-10-23,44.712500000000006,-122.20416663333334,8.3625,2.8875000000000455,3099.162500000005,1990.7499999999989
2012-10-24,44.712500000000006,-122.20416663333334,11.200000000000001,4.5,3103.662500000005,2001.949999999999
2012-10-25,44.712500000000006,-122.20416663333334,5.9750000000000005,5.225000000000023,3108.887500000005,2007.9249999999988
2012-10-26,44.712500000000006,-122.20416663333334,2.0,7.5625,3116.450000000005,2009.9249999999988
2012-10-27,44.712500000000006,-122.20416663333334,20.7875,8.97500000000008,3125.4250000000047,2030.7124999999987
2012-10-28,44.712500000000006,-122.20416663333334,45.1,10.250000000000057,3135.6750000000047,2075.8124999999986
2012-10-29,44.712500000000006,-122.20416663333334,17.087500000000002,9.556249999999977,3145.231250000005,2092.8999999999987
2012-10-30,44.712500000000006,-122.20416663333334,8.0375,11.787500000000023,3157.0187500000047,2100.9374999999986
2012-10-31,44.712500000000006,-122.20416663333334,8.175,9.5,3166.5187500000047,2109.112499999999
2012-11-01,44.712500000000006,-122.20416663333334,18.825,6.6875,3173.2062500000047,2127.9374999999986
2012-11-02,44.712500000000006,-122.20416663333334,2.2125000000000004,6.96875,3180.1750000000047,2130.1499999999987
2012-11-03,44.712500000000006,-122.20416663333334,2.5250000000000004,9.675000000000011,3189.850000000005,2132.674999999999
2012-11-04,44.712500000000006,-122.20416663333334,1.7375,12.362500000000068,3202.212500000005,2134.412499999999
2012-11-05,44.712500000000006,-122.20416663333334,0.0,14.28125,3216.493750000005,2134.412499999999
2012-11-06,44.712500000000006,-122.20416663333334,0.0,13.206250000000011,3229.7000000000053,2134.412499999999
2012-11-07,44.712500000000006,-122.20416663333334,8.875,6.03125,3235.7312500000053,2143.287499999999
2012-11-08,44.712500000000006,-122.20416663333334,5.7250000000000005,2.8187500000000227,3238.550000000005,2149.012499999999
2012-11-09,44.712500000000006,-122.20416663333334,17.6,2.0500000000000114,3240.6000000000054,2166.612499999999
2012-11-10,44.712500000000006,-122.20416663333334,2.875,0.7562500000000227,3241.3562500000053,2169.487499999999
2012-11-11,44.712500000000006,-122.20416663333334,3.8500000000000005,2.6812499999999773,3244.0375000000054,2173.3374999999987
2012-11-12,44.712500000000006,-122.20416663333334,37.0625,5.212500000000034,3249.2500000000055,2210.3999999999987
2012-11-13,44.712500000000006,-122.20416663333334,8.3875,6.2312500000000455,3255.4812500000053,2218.7874999999985
2012-11-14,44.712500000000006,-122.20416663333334,0.9,5.937500000000057,3261.4187500000053,2219.6874999999986
2012-11-15,44.712500000000006,-122.20416663333334,0.0,6.5,3267.9187500000053,2219.6874999999986
2012-11-16,44.712500000000006,-122.20416663333334,0.0,6.162500000000023,3274.081250000005,2219.6874999999986
2012-11-17,44.712500000000006,-122.20416663333334,23.9875,5.34375,3279.425000000005,2243.674999999999
2012-11-18,44.712500000000006,-122.20416663333334,9.8,4.068750000000023,3283.493750000005,2253.474999999999
2012-11-19,44.712500000000006,-122.20416663333334,48.56250000000001,6.5750000000000455,3290.068750000005,2302.037499999999
2012-11-20,44.712500000000006,-122.20416663333334,72.88750000000002,5.368749999999977,3295.437500000005,2374.924999999999
2012-11-21,44.712500000000006,-122.20416663333334,31.0625,2.46875,3297.906250000005,2405.987499999999
2012-11-22,44.712500000000006,-122.20416663333334,1.6250000000000002,3.425000000000068,3301.331250000005,2407.612499999999
2012-11-23,44.712500000000006,-122.20416663333334,6.275,5.9500000000000455,3307.2812500000055,2413.887499999999
2012-11-24,44.712500000000006,-122.20416663333334,28.249999999999996,7.074999999999989,3314.3562500000053,2442.137499999999
2012-11-25,44.712500000000006,-122.20416663333334,0.32499999999999996,3.28125,3317.6375000000053,2442.4624999999987
2012-11-26,44.712500000000006,-122.20416663333334,0.0,6.3562500000000455,3323.993750000005,2442.4624999999987
2012-11-27,44.712500000000006,-122.20416663333334,0.0,7.7000000000000455,3331.693750000005,2442.4624999999987
2012-11-28,44.712500000000006,-122.20416663333334,0.1375,7.487500000000068,3339.181250000005,2442.5999999999985
2012-11-29,44.712500000000006,-122.20416663333334,15.125,7.193750000000023,3346.375000000005,2457.7249999999985
2012-11-30,44.712500000000006,-122.20416663333334,20.125,5.9500000000000455,3352.3250000000053,2477.8499999999985
2012-12-01,44.712500000000006,-122.20416663333334,35.074999999999996,4.331250000000011,3356.6562500000055,2512.9249999999984
2012-12-02,44.712500000000006,-122.20416663333334,50.66250000000001,4.21875,3360.8750000000055,2563.5874999999983
2012-12-03,44.712500000000006,-122.20416663333334,12.275,4.331250000000068,3365.2062500000056,2575.8624999999984
2012-12-04,44.712500000000006,-122.20416663333334,49.28750000000001,5.487500000000068,3370.693750000006,2625.1499999999983
2012-12-05,44.712500000000006,-122.20416663333334,25.725,3.8937500000000114,3374.587500000006,2650.874999999998
2012-12-06,44.712500000000006,-122.20416663333334,0.7375,1.28125,3375.868750000006,2651.6124999999984
2012-12-07,44.712500000000006,-122.20416663333334,17.137500000000003,2.3562500000000455,3378.225000000006,2668.749999999998
2012-12-08,44.712500000000006,-122.20416663333334,8.175,1.3125000000000568,3379.537500000006,2676.9249999999984
2012-12-09,44.712500000000006,-122.20416663333334,4.2625,2.5687500000000227,3382.1062500000057,2681.187499999998
2012-12-10,44.712500000000006,-122.20416663333334,2.6125000000000003,5.668749999999989,3387.7750000000055,2683.7999999999984
2012-12-11,44.712500000000006,-122.20416663333334,9.225000000000001,2.806250000000034,3390.5812500000056,2693.0249999999983
2012-12-12,44.712500000000006,-122.20416663333334,11.0875,0.9625000000000341,3391.5437500000057,2704.1124999999984
2012-12-13,44.712500000000006,-122.20416663333334,0.0,1.15625,3392.7000000000057,2704.1124999999984
2012-12-14,44.712500000000006,-122.20416663333334,5.475,0.10000000000002274,3392.8000000000056,2709.5874999999983
2012-12-15,44.712500000000006,-122.20416663333334,18.737499999999997,0.5500000000000682,3393.350000000006,2728.3249999999985
2012-12-16,44.712500000000006,-122.20416663333334,18.9,0.9187500000000455,3394.2687500000056,2747.2249999999985
2012-12-17,44.712500000000006,-122.20416663333334,53.400000000000006,0.20625000000001137,3394.475000000006,2800.6249999999986
2012-12-18,44.712500000000006,-122.20416663333334,16.5,-2.856249999999932,3391.618750000006,2817.1249999999986
2012-12-19,44.712500000000006,-122.20416663333334,10.0625,-0.7437499999999773,3390.875000000006,2827.1874999999986
2012-12-20,44.712500000000006,-122.20416663333334,24.0,1.587500000000034,3392.462500000006,2851.1874999999986
2012-12-21,44.712500000000006,-122.20416663333334,14.462499999999999,0.9250000000000682,3393.387500000006,2865.6499999999987
2012-12-22,44.712500000000006,-122.20416663333334,11.187500000000002,0.9875000000000682,3394.3750000000064,2876.8374999999987
2012-12-23,44.712500000000006,-122.20416663333334,25.875,0.26875000000001137,3394.6437500000065,2902.7124999999987
2012-12-24,44.712500000000006,-122.20416663333334,4.1000000000000005,-0.8937499999999545,3393.7500000000064,2906.8124999999986
2012-12-25,44.712500000000006,-122.20416663333334,34.575,0.15625,3393.9062500000064,2941.3874999999985
2012-12-26,44.712500000000006,-122.20416663333334,16.4625,0.9562500000000114,3394.8625000000065,2957.8499999999985
2012-12-27,44.712500000000006,-122.20416663333334,8.137500000000001,-0.8125,3394.0500000000065,2965.9874999999984
2012-12-28,44.712500000000006,-122.20416663333334,0.0,-1.2749999999999773,3392.7750000000065,2965.9874999999984
2012-12-29,44.712500000000006,-122.20416663333334,0.0,-1.1124999999999545,3391.6625000000067,2965.9874999999984
2012-12-30,44.712500000000006,-122.20416663333334,1.6124999999999998,-2.481249999999932,3389.181250000007,2967.5999999999985
2012-12-31,44.712500000000006,-122.20416663333334,0.0,-3.481249999999932,3385.700000000007,2967.5999999999985
2013-01-01,44.712500000000006,-122.20416663333334,0.0,-2.418749999999932,-2.418749999999932,0.0
2013-01-02,44.712500000000006,-122.20416663333334,0.0,-0.27499999999997726,-2.693749999999909,0.0
2013-01-03,44.712500000000006,-122.20416663333334,0.0,0.1875,-2.506249999999909,0.0
2013-01-04,44.712500000000006,-122.20416663333334,4.7625,1.150000000000034,-1.356249999999875,4.7625
2013-01-05,44.712500000000006,-122.20416663333334,1.0250000000000001,1.4250000000000682,0.06875000000019327,5.7875000000000005
2013-01-06,44.712500000000006,-122.20416663333334,0.0,0.07500000000004547,0.14375000000023874,5.7875000000000005
2013-01-07,44.712500000000006,-122.20416663333334,18.624999999999996,2.5500000000000114,2.69375000000025,24.412499999999998
2013-01-08,44.712500000000006,-122.20416663333334,22.962500000000006,3.3562500000000455,6.050000000000296,47.375
2013-01-09,44.712500000000006,-122.20416663333334,13.999999999999998,0.5125000000000455,6.562500000000341,61.375
2013-01-10,44.712500000000006,-122.20416663333334,9.9875,-2.875,3.687500000000341,71.3625
2013-01-11,44.712500000000006,-122.20416663333334,2.125,-3.2062499999999545,0.48125000000038654,73.4875
2013-01-12,44.712500000000006,-122.20416663333334,0.22499999999999998,-5.068750000000023,-4.587499999999636,73.71249999999999
2013-01-13,44.712500000000006,-122.20416663333334,0.0,-6.168749999999989,-10.756249999999625,73.71249999999999
2013-01-14,44.712500000000006,-122.20416663333334,0.22499999999999998,-3.8249999999999886,-14.581249999999613,73.93749999999999
2013-01-15,44.712500000000006,-122.20416663333334,0.0,0.5062500000000227,-14.07499999999959,73.93749999999999
2013-01-16,44.712500000000006,-122.20416663333334,0.0,5.525000000000034,-8.549999999999557,73.93749999999999
2013-01-17,44.712500000000006,-122.20416663333334,0.0,7.162500000000023,-1.3874999999995339,73.93749999999999
2013-01-18,44.712500000000006,-122.20416663333334,0.0,7.40625,6.018750000000466,73.93749999999999
2013-01-19,44.712500000000006,-122.20416663333334,0.0,7.612500000000011,13.631250000000477,73.93749999999999
2013-01-20,44.712500000000006,-122.20416663333334,0.0,5.725000000000023,19.3562500000005,73.93749999999999
2013-01-21,44.712500000000006,-122.20416663333334,0.0,6.0125000000000455,25.368750000000546,73.93749999999999
2013-01-22,44.712500000000006,-122.20416663333334,0.0,5.143750000000011,30.512500000000557,73.93749999999999
2013-01-23,44.712500000000006,-122.20416663333334,10.375,3.3249999999999886,33.837500000000546,84.31249999999999
2013-01-24,44.712500000000006,-122.20416663333334,0.9750000000000001,-0.6062499999999886,33.23125000000056,85.28749999999998
2013-01-25,44.712500000000006,-122.20416663333334,26.85,2.2687500000000114,35.50000000000057,112.13749999999999
2013-01-26,44.712500000000006,-122.20416663333334,18.225,0.05624999999997726,35.556250000000546,130.36249999999998
2013-01-27,44.712500000000006,-122.20416663333334,11.1,-0.8812500000000227,34.67500000000052,141.46249999999998
2013-01-28,44.712500000000006,-122.20416663333334,33.487500000000004,0.09375,34.76875000000052,174.95
2013-01-29,44.712500000000006,-122.20416663333334,30.8875,1.0437500000000455,35.81250000000057,205.83749999999998
2013-01-30,44.712500000000006,-122.20416663333334,16.1125,2.337500000000034,38.1500000000006,221.95
2013-01-31,44.712500000000006,-122.20416663333334,7.025,4.0625,42.2125000000006,228.975
2013-02-01,44.712500000000006,-122.20416663333334,0.0,3.7937500000000455,46.00625000000065,228.975
2013-02-02,44.712500000000006,-122.20416663333334,0.0,6.243749999999977,52.250000000000625,228.975
2013-02-03,44.712500000000006,-122.20416663333334,0.0,3.1937500000000227,55.44375000000065,228.975
2013-02-04,44.712500000000006,-122.20416663333334,0.0,3.581250000000068,59.025000000000716,228.975
2013-02-05,44.712500000000006,-122.20416663333334,11.462499999999999,2.0562499999999773,61.08125000000069,240.4375
2013-02-06,44.712500000000006,-122.20416663333334,7.6125,2.3875000000000455,63.46875000000074,248.05
